"task_id","scenario_id","replicate","sample_size","accuracy","borrowing","robust_responsibility","failed","error","positive_definite","quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","interval_width"
123,50,3,800,"biased","robust",0.994827276811565,FALSE,0.99475456776671,TRUE,"growth_slope_20",-2.4,-1.40524543223329,0.413987466989992,-2.2112446892716,-1.40483532798695,-0.629511524630681,FALSE,2.40286155278889,1.58173316464092
123,50,3,800,"biased","robust",0.994827276811565,FALSE,0.274444775420615,TRUE,"log_growth_sd",1.50407739677627,1.77852217219689,0.155480926504236,1.46907059427171,1.78283209866581,2.09019333342033,TRUE,1.76513467980356,0.621122739148627
123,50,3,800,"biased","robust",0.994827276811565,FALSE,0.538231025610857,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.15491615494909,0.0709958719612312,-1.29402496091163,-1.15680342199449,-1.02091605789506,FALSE,7.58115944973208,0.273108903016578
123,50,3,800,"biased","robust",0.994827276811565,FALSE,-0.35394053920814,TRUE,"recruitment_slope_20",1.5,1.14605946079186,0.0634505848789196,1.02158817217667,1.14908574764183,1.26996348702839,FALSE,-5.57820766953609,0.24837531485172
123,50,3,800,"biased","robust",0.994827276811565,FALSE,-0.719757873424008,TRUE,"recruit_mean_80",44.6,43.880242126576,0.69571070113292,42.5310824108879,43.9009296083162,45.2257130922064,TRUE,-1.03456490212373,2.69463068131859
123,50,3,800,"biased","robust",0.994827276811565,FALSE,0.765849427562826,TRUE,"recruit_mean_slope_20",0.4,1.16584942756283,0.413961178819233,0.358659925471316,1.16106526365891,1.98172530196944,TRUE,1.85005132545836,1.62306537649813
123,50,3,800,"biased","robust",0.994827276811565,FALSE,-0.0341500242125412,TRUE,"log_recruit_sd",1.25276296849537,1.21861294428283,0.103760978975098,1.01482451731965,1.21782258638021,1.42633611131454,TRUE,-0.329122031710369,0.41151159399489
123,50,3,800,"biased","robust",0.994827276811565,FALSE,NA,TRUE,"log_process_precision",NA,4.8357819284153,1.25642694018287,2.45814636878232,4.81084240983848,7.29634091258181,NA,NA,4.83819454379949
124,74,4,800,"biased","robust",0.395108488512929,FALSE,-0.111642085021945,TRUE,"survival_at_80",0.36,0.248357914978055,0.0772605023443217,0.108436064812704,0.247059794978011,0.406096905989401,TRUE,-1.44500853132428,0.297660841176697
124,74,4,800,"biased","robust",0.395108488512929,FALSE,-0.0575591305724426,TRUE,"survival_slope_20",0.64,0.582440869427557,0.0700843055701244,0.450392252603863,0.584471296066081,0.712042512693014,TRUE,-0.821284167749233,0.261650260089151
124,74,4,800,"biased","robust",0.395108488512929,FALSE,1.12928927531016,TRUE,"growth_increment_80",8.4,9.52928927531016,0.705415352249891,8.16833857450594,9.53650762431817,10.8634545988513,TRUE,1.6008855941515,2.69511602434535
124,74,4,800,"biased","robust",0.395108488512929,FALSE,-0.0789784494017778,TRUE,"growth_slope_20",-2.4,-2.47897844940178,0.289422491689588,-3.05813454646645,-2.47430668717449,-1.88773481448976,TRUE,-0.272882901880632,1.17039973197669
124,74,4,800,"biased","robust",0.395108488512929,FALSE,0.0914217729431459,TRUE,"log_growth_sd",1.50407739677627,1.59549916971942,0.151339447405727,1.30295783412475,1.59992670820739,1.88389352044061,TRUE,0.604084225958964,0.580935686315856
124,74,4,800,"biased","robust",0.395108488512929,FALSE,0.247281766414856,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.44586541414509,0.315142142442345,-2.05319255406791,-1.43845091793969,-1.02911450824363,TRUE,0.784667402773957,1.02407804582428
124,74,4,800,"biased","robust",0.395108488512929,FALSE,-0.183500110245298,TRUE,"recruitment_slope_20",1.5,1.3164998897547,0.186787036715178,1.04622715085478,1.28005832574176,1.70373149681033,TRUE,-0.982402812702189,0.657504345955544
124,74,4,800,"biased","robust",0.395108488512929,FALSE,0.548158074035094,TRUE,"recruit_mean_80",44.6,45.1481580740351,0.781830972298773,43.6468258357623,45.1099375053857,46.6271644974029,TRUE,0.701120949996871,2.98033866164058
124,74,4,800,"biased","robust",0.395108488512929,FALSE,-0.529703726264043,TRUE,"recruit_mean_slope_20",0.4,-0.129703726264043,0.491700630172062,-1.07209618165848,-0.0859222265572599,0.736774638377279,TRUE,-1.07728909372901,1.80887082003576
124,74,4,800,"biased","robust",0.395108488512929,FALSE,-0.0604704166924868,TRUE,"log_recruit_sd",1.25276296849537,1.19229255180288,0.0565217474790693,1.08201290423791,1.19347732320833,1.29974296685603,TRUE,-1.06986106037998,0.217730062618125
124,74,4,800,"biased","robust",0.395108488512929,FALSE,NA,TRUE,"log_process_precision",NA,3.87631017999228,0.808203695908346,2.36015309565466,3.83183414939252,5.51938617573784,NA,NA,3.15923308008318
125,98,5,800,"biased","robust",0.137853863616183,FALSE,0.065048445325451,TRUE,"survival_at_80",0.36,0.425048445325451,0.113549230767868,0.204575886370163,0.423850828931585,0.643486385419369,TRUE,0.572865574566785,0.438910499049206
125,98,5,800,"biased","robust",0.137853863616183,FALSE,-0.118118318699805,TRUE,"survival_slope_20",0.64,0.521881681300195,0.0879415812394566,0.3568802172337,0.519503078357434,0.704622531402479,TRUE,-1.34314526797261,0.347742314168778
125,98,5,800,"biased","robust",0.137853863616183,FALSE,1.21243922503615,TRUE,"growth_increment_80",8.4,9.61243922503615,0.974871897864438,7.7056660351003,9.60523195482197,11.4433775930973,TRUE,1.24369081485694,3.73771155799696
125,98,5,800,"biased","robust",0.137853863616183,FALSE,0.432968515048229,TRUE,"growth_slope_20",-2.4,-1.96703148495177,0.42862418468373,-2.81479599627945,-1.94074232630777,-1.12486626899029,TRUE,1.01013552319197,1.68992972728916
125,98,5,800,"biased","robust",0.137853863616183,FALSE,0.327952167797811,TRUE,"log_growth_sd",1.50407739677627,1.83202956457409,0.146725635010123,1.5320921086605,1.83004061886435,2.13385369049452,FALSE,2.23513885474195,0.60176158183402
125,98,5,800,"biased","robust",0.137853863616183,FALSE,0.473723455056466,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.21942372550348,0.131168967072806,-1.46906017704043,-1.21925522508701,-0.948051654374448,FALSE,3.61155131147388,0.521008522665985
125,98,5,800,"biased","robust",0.137853863616183,FALSE,-0.570933546854545,TRUE,"recruitment_slope_20",1.5,0.929066453145455,0.124471032529674,0.689227340557402,0.924058764062471,1.16523709287737,FALSE,-4.5868788524626,0.47600975231997
125,98,5,800,"biased","robust",0.137853863616183,FALSE,0.545493787106523,TRUE,"recruit_mean_80",44.6,45.1454937871065,0.616581234104156,43.8956602327671,45.1361702473609,46.3815499933123,TRUE,0.88470708632429,2.48588976054526
125,98,5,800,"biased","robust",0.137853863616183,FALSE,-0.167778366149494,TRUE,"recruit_mean_slope_20",0.4,0.232221633850506,0.453428853668277,-0.637010906571827,0.227637902956954,1.16513041824814,TRUE,-0.370021371141588,1.80214132481997
125,98,5,800,"biased","robust",0.137853863616183,FALSE,-0.0155096636960579,TRUE,"log_recruit_sd",1.25276296849537,1.23725330479931,0.0722643121668925,1.09021269289728,1.23913934946328,1.37715393532947,TRUE,-0.21462411017265,0.28694124243219
125,98,5,800,"biased","robust",0.137853863616183,FALSE,NA,TRUE,"log_process_precision",NA,5.17994386349662,1.32825289701599,2.46569649138495,5.15748035083322,7.77481247526736,NA,NA,5.30911598388241
126,122,6,800,"biased","robust",0.997733043057918,FALSE,-0.00852053239538209,TRUE,"survival_at_80",0.36,0.351479467604618,0.0988952529971974,0.147438485893539,0.353393812054636,0.535549933807284,TRUE,-0.0861571424022097,0.388111447913744
126,122,6,800,"biased","robust",0.997733043057918,FALSE,-0.0764368397765494,TRUE,"survival_slope_20",0.64,0.563563160223451,0.0781839752123889,0.405972927628742,0.564550674701209,0.71266408754262,TRUE,-0.977653535381216,0.306691159913878
126,122,6,800,"biased","robust",0.997733043057918,FALSE,0.621237288761362,TRUE,"growth_increment_80",8.4,9.02123728876136,0.948037881616943,7.1727371630508,9.0105438593609,10.9873045248315,TRUE,0.655287410774979,3.81456736178065
126,122,6,800,"biased","robust",0.997733043057918,FALSE,0.545871694026044,TRUE,"growth_slope_20",-2.4,-1.85412830597396,0.356972580008404,-2.56761020152077,-1.85117189815153,-1.19149268502764,TRUE,1.52916981470451,1.37611751649313
126,122,6,800,"biased","robust",0.997733043057918,FALSE,0.288954938190358,TRUE,"log_growth_sd",1.50407739677627,1.79303233496663,0.176481579851227,1.44492555850534,1.79100306158529,2.15114050777418,TRUE,1.63730933525156,0.706214949268836
126,122,6,800,"biased","robust",0.997733043057918,FALSE,0.47425499327519,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.21889218728476,0.0718128709326159,-1.35343386425973,-1.21997645734098,-1.07930260161807,FALSE,6.60403890160856,0.27413126264166
126,122,6,800,"biased","robust",0.997733043057918,FALSE,-0.277447917547794,TRUE,"recruitment_slope_20",1.5,1.22255208245221,0.0612680634658089,1.10055758077617,1.2226920578906,1.33934038487846,FALSE,-4.52842642403128,0.238782804102291
126,122,6,800,"biased","robust",0.997733043057918,FALSE,-0.80261945179555,TRUE,"recruit_mean_80",44.6,43.7973805482045,0.632299071274481,42.5386218287677,43.7923065868939,45.1018932649353,TRUE,-1.26936680482191,2.56327143616752
126,122,6,800,"biased","robust",0.997733043057918,FALSE,0.343162907668109,TRUE,"recruit_mean_slope_20",0.4,0.743162907668109,0.376082488293711,-0.0171073818733917,0.75053223726739,1.48468720835586,TRUE,0.912467127158835,1.50179459022925
126,122,6,800,"biased","robust",0.997733043057918,FALSE,-0.0916333573567367,TRUE,"log_recruit_sd",1.25276296849537,1.16112961113863,0.0716829759984078,1.0253066997102,1.16016334720773,1.29756318945824,TRUE,-1.27831407779125,0.272256489748041
126,122,6,800,"biased","robust",0.997733043057918,FALSE,NA,TRUE,"log_process_precision",NA,4.5883714231671,1.12713634842061,2.4485484007352,4.53403643150252,6.90823791272253,NA,NA,4.45968951198733
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,0.134830172051393,TRUE,"survival_at_80",0.36,0.494830172051393,0.125562799283981,0.251936408711569,0.493316772039299,0.743837583909283,TRUE,1.07380667538681,0.491901175197714
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,0.129901162304949,TRUE,"survival_slope_20",0.64,0.769901162304949,0.0839420070358233,0.610596719548131,0.771092351497414,0.932648136445116,TRUE,1.54751079813367,0.322051416896985
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,-0.467725500626087,TRUE,"growth_increment_80",8.4,7.93227449937391,1.00944842351716,5.95049357345223,7.92386200889666,9.82775914992316,TRUE,-0.46334759630058,3.87726557647094
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,0.260948616558704,TRUE,"growth_slope_20",-2.4,-2.1390513834413,0.450058127111119,-2.99464198147506,-2.1537594204216,-1.26078611440512,TRUE,0.579810919611003,1.73385586706994
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,0.369691326587736,TRUE,"log_growth_sd",1.50407739677627,1.87376872336401,0.133292512025935,1.61349648250923,1.86859068741177,2.13835109503102,FALSE,2.77353409406677,0.524854612521799
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,-1.67017740748289,TRUE,"log_recruitment_at_80",-1.69314718055995,-3.36332458804283,0.825533802495014,-5.00077427749457,-3.37590610802392,-1.77207888825101,FALSE,-2.02314841916237,3.22869538924356
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,-3.35872279214296,TRUE,"recruitment_slope_20",1.5,-1.85872279214296,0.484630136858918,-2.81744789289752,-1.86155660986127,-0.934172390481469,FALSE,-6.93048685315402,1.88327550241605
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,3.92070287216591,TRUE,"recruit_mean_80",44.6,48.5207028721659,3.8836954830208,41.260677139281,48.5044110327211,56.2202221964482,TRUE,1.00952891113809,14.9595450571673
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,1.32093102888597,TRUE,"recruit_mean_slope_20",0.4,1.72093102888597,2.23473202410042,-2.5530728168361,1.69123039049958,6.14923774473723,TRUE,0.591091466287864,8.70231056157333
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,0.0436988033363053,TRUE,"log_recruit_sd",1.25276296849537,1.29646177183167,0.0619591257629837,1.16965246116777,1.29837049441259,1.41050594421159,TRUE,0.705284375758773,0.240853483043825
127,146,7,800,"biased","robust",0.000168472176153603,FALSE,NA,TRUE,"log_process_precision",NA,3.90168426021132,0.842023168708661,2.26554228467504,3.93713074057304,5.61680011017608,NA,NA,3.35125782550103
128,170,8,800,"biased","robust",0.950818418458525,FALSE,0.0150320189348638,TRUE,"survival_at_80",0.36,0.375032018934864,0.103912542693339,0.17265267007469,0.373451651329617,0.589660304323155,TRUE,0.144660293601183,0.417007634248465
128,170,8,800,"biased","robust",0.950818418458525,FALSE,0.0085959691105405,TRUE,"survival_slope_20",0.64,0.64859596911054,0.0776062161552386,0.499106505917087,0.649013021873134,0.801131674191582,TRUE,0.110763925061694,0.302025168274496
128,170,8,800,"biased","robust",0.950818418458525,FALSE,-0.327439292918477,TRUE,"growth_increment_80",8.4,8.07256070708152,0.934127542689657,6.22171247925552,8.06421577059148,9.87338057246028,TRUE,-0.350529534731063,3.65166809320476
128,170,8,800,"biased","robust",0.950818418458525,FALSE,-0.0738933517053182,TRUE,"growth_slope_20",-2.4,-2.47389335170532,0.339368165637689,-3.09225857359053,-2.47304539842831,-1.82689196004648,TRUE,-0.21773801784404,1.26536661354405
128,170,8,800,"biased","robust",0.950818418458525,FALSE,0.168047471477307,TRUE,"log_growth_sd",1.50407739677627,1.67212486825358,0.162189461429795,1.35611230307692,1.6700965916714,2.00054286550514,TRUE,1.03611831493779,0.644430562428227
128,170,8,800,"biased","robust",0.950818418458525,FALSE,0.296541912236639,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.39660526832331,0.228409485706671,-1.9701438970304,-1.360178112644,-1.20493110892429,TRUE,1.29829070504307,0.765212788106113
128,170,8,800,"biased","robust",0.950818418458525,FALSE,-0.111300666035275,TRUE,"recruitment_slope_20",1.5,1.38869933396473,0.138470041117451,1.23833164466357,1.36901300414351,1.78258406122862,TRUE,-0.803788784469765,0.544252416565056
128,170,8,800,"biased","robust",0.950818418458525,FALSE,0.208589813103856,TRUE,"recruit_mean_80",44.6,44.8085898131039,1.28112676076945,42.3353851968836,44.8165944163193,47.2699016451679,TRUE,0.162817466226821,4.93451644828429
128,170,8,800,"biased","robust",0.950818418458525,FALSE,-0.0634599755652195,TRUE,"recruit_mean_slope_20",0.4,0.33654002443478,0.735254471644895,-1.10541251107039,0.322602143573814,1.75485720030882,TRUE,-0.0863102204917548,2.86026971137921
128,170,8,800,"biased","robust",0.950818418458525,FALSE,-0.00543441587907645,TRUE,"log_recruit_sd",1.25276296849537,1.24732855261629,0.0627138367218376,1.12791103868481,1.24567367128985,1.37060636379147,TRUE,-0.0866541765444902,0.242695325106657
128,170,8,800,"biased","robust",0.950818418458525,FALSE,NA,TRUE,"log_process_precision",NA,3.01245379689989,0.431579097153832,2.15438724470424,3.02454711544761,3.8646185094692,NA,NA,1.71023126476496
129,194,9,800,"biased","robust",0.960056696476506,FALSE,0.107688434767613,TRUE,"survival_at_80",0.36,0.467688434767612,0.0965602503916886,0.280459393366323,0.469611577651371,0.656271172351718,TRUE,1.11524601821954,0.375811778985395
129,194,9,800,"biased","robust",0.960056696476506,FALSE,-0.0191242595731513,TRUE,"survival_slope_20",0.64,0.620875740426849,0.0655955035366691,0.492044205503536,0.619091796380827,0.753611846324913,TRUE,-0.291548330937966,0.261567640821377
129,194,9,800,"biased","robust",0.960056696476506,FALSE,-1.06836328265872,TRUE,"growth_increment_80",8.4,7.33163671734128,0.814102609585794,5.70037011446487,7.34502347430625,8.97798758670659,TRUE,-1.31232017939641,3.27761747224172
129,194,9,800,"biased","robust",0.960056696476506,FALSE,0.170854463216346,TRUE,"growth_slope_20",-2.4,-2.22914553678365,0.354651666397245,-2.89273913028641,-2.22898733152755,-1.51496618412056,TRUE,0.481752884321632,1.37777294616585
129,194,9,800,"biased","robust",0.960056696476506,FALSE,0.227296453729427,TRUE,"log_growth_sd",1.50407739677627,1.7313738505057,0.135441463646684,1.46954822686839,1.72973749218859,1.99979330845548,TRUE,1.67818958544599,0.530245081587093
129,194,9,800,"biased","robust",0.960056696476506,FALSE,0.456115216725035,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.23703196383491,0.146398466681478,-1.74580808309497,-1.21699036129213,-1.06768009455723,TRUE,3.11557372877008,0.678127988537746
129,194,9,800,"biased","robust",0.960056696476506,FALSE,-0.231593723077441,TRUE,"recruitment_slope_20",1.5,1.26840627692256,0.102265724792319,1.13729954944492,1.25663766138594,1.61404915627024,TRUE,-2.26462701504108,0.476749606825313
129,194,9,800,"biased","robust",0.960056696476506,FALSE,-0.338627142212495,TRUE,"recruit_mean_80",44.6,44.2613728577875,0.856589066369597,42.5707178173625,44.2917343213196,45.8356734534078,TRUE,-0.395320411510349,3.26495563604533
129,194,9,800,"biased","robust",0.960056696476506,FALSE,0.257570243911819,TRUE,"recruit_mean_slope_20",0.4,0.657570243911819,0.527856325532965,-0.336289361490691,0.638439664016238,1.70658712773722,TRUE,0.487955209500911,2.04287648922791
129,194,9,800,"biased","robust",0.960056696476506,FALSE,0.00266827334024455,TRUE,"log_recruit_sd",1.25276296849537,1.25543124183561,0.0635065273370545,1.13236545799096,1.25756844601494,1.37503996025282,TRUE,0.0420157336911678,0.242674502261857
129,194,9,800,"biased","robust",0.960056696476506,FALSE,NA,TRUE,"log_process_precision",NA,5.18585806785766,1.12910799113965,3.02893367646396,5.21010007972855,7.48937171713555,NA,NA,4.46043804067158
130,218,10,800,"biased","robust",0.842771956125773,FALSE,-0.0222284182494296,TRUE,"survival_at_80",0.36,0.33777158175057,0.0942155389795648,0.160643801499475,0.333383536847453,0.5287485903752,TRUE,-0.235931551102742,0.368104788875726
130,218,10,800,"biased","robust",0.842771956125773,FALSE,0.0150641938710143,TRUE,"survival_slope_20",0.64,0.655064193871014,0.0815019930167749,0.48293472757966,0.655065585938369,0.815738452370216,TRUE,0.184832214690919,0.332803724790556
130,218,10,800,"biased","robust",0.842771956125773,FALSE,0.155140215488705,TRUE,"growth_increment_80",8.4,8.55514021548871,0.97015929672487,6.63776806574515,8.56741824596248,10.4757485165055,TRUE,0.15991210516916,3.83798045076035
